"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"507","2/6/2015",0.473836881098327,-0.00342402769471661,0.00996685991539215,0.00280495770378586,-0.00339363016767535,-0.00374376477197558,0,-0.00472814119594611,0,0,0,0.023106569434737,"4"
"508","2/5/2015",0.493957337029711,0.0102388108233749,0.00950524349742821,-0.0049540235729264,0.0119165549580629,-0.00290215792418547,0.0114943794257349,0,0,0,0,0.0410448798961824,"2"
"509","2/4/2015",0.475994958369649,-0.00416470631283339,0.0619949422993067,0.0204780675917373,0.000374603776315041,-0.00742424527904806,0.00173560934514616,0.0190481949706944,0,0,0,-0.0905140075408322,"2"
"510","2/3/2015",0.458249056886619,0.0143362382277425,-0.00119474327234281,0.00886285447984569,0.0174359913785942,0.00970380278880878,-0.00173560934514616,0.0392207131532815,0,0,0,0.0741369782595092,"2"
"511","2/2/2015",0.361082236622385,0.0128791703225932,-0.0443738880266848,-0.0143963909994866,0.0113590925678704,-0.0123712918025474,0.00637868210897552,-0.0148886124937505,0,0,0,0.0300929550280316,"2"
"512","1/30/2015",0.708567698115648,-0.0130770991238007,0.0155398810622133,0.0184486232015004,-0.0145686374852794,0.0111272526622166,-0.000581564424649406,0.03509131981127,0,0,0,0.0799032182047648,"1"
"513","1/29/2015",0.510840118069175,0.00948951714801005,-0.0569328147929535,-0.0172211094047476,0.0130306423525628,0.00915909816670624,0.00291121020745821,-0.0151901654939753,0,0,0,0.00090702954064259,"3"
"514","1/28/2015",0.701728630624775,-0.0135875029854553,-0.00164248599750338,-0.00641787902442381,-0.0113274688322171,0.00167434111949483,0.00291971010333469,-0.0345713440650885,0,0,0,-0.039150907561825,"1"
"515","1/27/2015",0.456557333801187,-0.0134782877843405,0.00603568361792428,0.00178268701115059,-0.0166255484486779,-0.00834381144424157,-0.00291971010333469,-0.0334159969198441,0,0,0,0.0229489329855448,"4"
"516","1/26/2015",0.829540828611113,0.0025651682269423,-0.0425596144187961,0.016549536325229,0.000345085485536245,-0.0117709154635257,-0.0115943327809189,0.0094340322333587,0,0,0,-0.0102155007844518,"2"
"517","1/23/2015",0.764233626336755,-0.00550665628783698,0.0229404565296073,0.000126782579316753,-0.00796817319246124,0.00928128762156621,0,0.0191393402106974,0,0,0,-0.014694858132311,"4"
"518","1/22/2015",0.546881720233872,0.0151543129616831,0.0251379356931315,-0.0306522899043422,0.0146858137335002,-0.0125606510851783,0,-0.0332572217564825,0,0,0,-0.0409526195612608,"2"
"519","1/21/2015",0.288366816862433,0.00626921737084185,0.0178675886827122,-0.00241303713314167,0.00243593191630964,-0.00326864438107854,0.0028860048891346,0.0577083176206468,0,0,0,-0.0132864732182978,"4"
"520","1/16/2015",0.470415994557306,0.0133348931859034,-0.0343333833056095,0,0.0109588733945554,0.000407996741685679,0.00579711768432611,0.0149628726767123,0,0,0,0.0447048927138916,"2"
"521","1/15/2015",0.579470944387765,-0.00929090321018489,-0.0284430228385623,-0.0158653399518851,-0.0061229332481485,-0.00833084163900732,0.00174570891002324,-0.00501254182354416,0,0,0,-0.0447048927138916,"2"
"522","1/14/2015",0.502699770190031,-0.00583002858816606,-0.0115729855576587,-0.00501402493228831,-0.0106499723672862,-0.00161746901418081,0,-0.00498754151103897,0,0,0,0.0544568391059497,"1"
"523","1/13/2015",0.706712894771435,-0.00258188569811857,-0.0303912135413734,0.00057320215136869,-0.00154080417123481,-0.00383103603958457,-0.00290782409020074,0.0251902488285585,0,0,0,-0.00304414238122774,"4"
"524","1/12/2015",0.466353499874539,-0.00812661692658967,-0.0225743220385392,-0.00255057171646378,-0.00545700544644312,-0.0173570442243731,0.00407332538763572,0.00511510066677046,0,0,0,-0.0485213275067644,"2"
"525","1/9/2015",0.149541021412722,-0.00843932215298615,0.0312367965885312,0.0123469431269854,-0.0095665681342556,0.000197804372121801,0.00291971010333469,0.0635134057223257,0,0,0,-0.00926409095979785,"4"
"526","1/8/2015",0.471059712773998,0.0177301685361213,-0.00459536167373309,0.000779443490378284,0.0182212901689009,-0.00434268349282263,-0.0145140428842536,0.0109891215755954,0,0,0,0.00225664266449144,"3"
"527","1/7/2015",0.555565990594795,0.0115627358160442,-0.0379855762979942,0.0236205338191979,0.0121799151131246,-0.00921484806923001,0.0145140428842536,0.0111112254250706,-0.0183491386681964,-0.0254790853009847,0.00209095737447296,0.0146894127830612,"2"
"528","1/6/2015",0.0480745678049571,-0.00893325483918694,-0.040370691128801,0.0229409307885398,-0.00745615676142464,0.00528325267658314,0.00881062968215507,0.0634218264374962,0,0,0,-0.042238248349681,"4"
"529","1/5/2015",0.500005031677837,-0.0184472134761453,-0.0218969848312489,0.00383679175570073,-0.0187549411267707,0.0084721223919022,-0.0102715503218296,0,0,0,0,-0.0519723844330224,"4"
"530","1/2/2015",0.233017372892839,-0.000340021389685141,-0.00917437627604123,-0.0203275596965788,0.000556422672932655,-0.00945261075361792,0.00204588702078934,-0.0521857531705703,0,0,0,-0.0137517472768023,"4"
"531","12/31/2014",1.0168532482336,-0.0103643838934451,-0.00773258344618999,-0.0157921441677011,-0.00893707404253341,-0.00897567001426047,0.00234329339797368,0.0228581380760503,0,0,0,-0.012826646715101,"4"
"532","12/30/2014",0.995264647314424,-0.00490059269736509,-0.0192960889417294,0.00659448255360573,-0.00306264359817376,0.00623540601728401,0.0147713173203126,-0.0561945583436422,0,0,0,0.0126395734753824,"4"
"533","12/29/2014",0.712673045787452,0.000861403031772845,-0.00620294412460776,-0.00895187849468293,-0.000857835314175048,-0.00292768824323097,-0.00593473551981427,0,0,0,0,-0.0209170050828931,"2"
"534","12/26/2014",0.824877621637716,0.00330411011647236,0.00309666250553797,-0.0227569705053199,0.0013025193547751,-0.00834551180401011,0.00742393907128203,0.0109891215755954,0,0,0,-0.0201294311395723,"2"
"535","12/24/2014",1.07546062570447,-0.000139306211045742,0.043002778618382,-0.00683992129346933,0.000335106021095655,0.00503779402995708,-0.00297619267304605,-0.0485270408946605,0,0,0,-0.0192040041115868,"4"
"536","12/23/2014",0.805095006220322,0.0017448387198078,-0.00645460977667967,0.000847354576169579,0.0035977791531181,-0.00851068966790791,0.00895528372910404,0.0159154553058994,0,0,0,0.0273158106469635,"2"
"537","12/22/2014",0.503655808715415,0.00380322261586841,-0.0127855622969718,0.00185649044913561,0.0086477236871918,0.00443973318788604,-0.0104400649966832,0.0271019297777912,0,0,0,-0.029602732217171,"2"
"538","12/19/2014",0.859073080840708,0.0282910125124616,0.0622423088772212,0.0126014337224216,0.0254797837862757,0.0266630184196792,0.00297177038915741,-0.00547946576462555,0,0,0,0.00847014063398444,"3"
"539","12/17/2014",0.837858160045132,0.0201480735367587,-0.0214959315826061,0.0041483295313185,0.0167320576661716,0.0184484879306099,0,0.0333364202675919,0,0,0,0.00818509907777987,"2"
"540","12/16/2014",0.493020093792645,-0.00852526004308718,0.00616261727549017,0.00743228463776724,-0.00653851388815774,0.00527598626448356,-0.0014869891215783,-0.0495969411393722,0,0,0,0.000178683105987787,"4"
"541","12/15/2014",0.555618164444512,-0.00636278618551067,-0.0350421277902059,0.0121787537976079,-0.00580299914820692,-0.00830721016776614,0.0104556591043388,-0.0265267543334285,0,0,0,-0.032524621297104,"4"
"542","12/12/2014",0.704556934600643,-0.0163464657921013,0.00414079266603129,-0.00780090394235877,-0.0180931175211008,0.0138157418976013,0,-0.00522194398115161,0,0,0,-0.0373494439070372,"4"
"543","12/11/2014",0.392652519626856,0.00452543377123771,-0.0232409640394508,-0.00138190487045442,0.00359751978960432,0.00883597652656487,-0.00150037537523473,-0.0307716586667537,0,0,0,-0.0161987013069433,"2"
"544","12/10/2014",0.864356429676193,-0.016486120835066,-0.0165293019512104,0.00288273947329465,-0.0151724299480644,0.00392927813989008,0.0030030052597696,-0.024938948347252,0,0,0,-0.0441023926808253,"4"
"545","12/9/2014",0.493091003350998,-0.000237852197481736,-0.021911481356218,0,-0.00287663353733336,-0.00599113454044886,-0.00150262988453487,0.03509131981127,0,0,0,0.00961621660965584,"4"
"546","12/8/2014",0.549633704918911,-0.00728302186219132,0.021911481356218,0.00326907709973767,-0.0059371758486666,0.00226827605244306,-0.00747946643129271,-0.00508906950747146,-0.0357180826020793,-0.0279087881170765,-0.00469852078155419,-0.0427905925461936,"4"
"547","12/5/2014",0.947877314257284,0.00166383144824511,-0.0132044172052455,0.000700174457691105,0.00327335868907142,0.0158138959277965,-0.00148920355146775,-0.0349162651062278,0,0,0,-0.012667941989787,"2"
"548","12/4/2014",0.843561698882015,-0.00116257161119471,0.000874890694475994,-0.00319411541520864,-0.000699166717691213,0.00652290582143422,0.00298062813813771,-0.0384662808277961,0,0,0,-0.00850560973516679,"4"
"549","12/3/2014",0.458347063326759,0.0101218407304531,0.0406396624931294,-0.00842663179532543,0.00761116409092111,-0.0125866985783123,-0.0221411258772133,-0.023311078868447,0,0,0,-0.024656370858013,"4"
"550","12/1/2014",0.232919516932379,-0.00685278973916059,-0.0180673387939704,0.0056210496823752,-0.00288944960204773,0.0106885645063555,0.0102715503218296,-0.013730192811902,0,0,0,0.0450713698651102,"4"
"551","11/28/2014",0.355834594783642,-0.00254566438022064,-0.0115711126371855,0.0113177956466259,2.7497763873896e-05,-0.00630121807672968,0.00147601502812056,-0.009049835519918,0,0,0,-0.111257561551707,"2"
"552","11/26/2014",0.818744654589774,0.00451129075662138,-0.0326470778366662,0.0185858511288313,0.000992735029440084,0.0143401866922712,0.00295858203974508,-0.0222726356091232,0,0,0,-0.0375493453767604,"2"
"553","11/21/2014",0.781968923214573,0.00522321260373815,-0.00682887843707181,0.00522085657048166,0.00512598689526733,-0.00212179158745318,-0.00443459706786564,0.00441501820911694,0,0,0,0.0116991147041139,"2"
"554","11/20/2014",0.9771267160575,0.00196516386829604,0.0124118862822326,-0.00858829444095299,0.00187938387615993,-0.0132647486584831,0.01485911440375,0.0406376457318263,0,0,0,0.0143829886571902,"4"
"555","11/19/2014",0.213738181641604,-0.00150228681447917,-0.00772204609391014,0.00442900563098547,-0.000118158339004637,-0.00188068177885725,0.0166041550520351,0,0,0,0,0,"2"
"556","11/18/2014",0.330101631132103,0.00512084957906112,0.00858374369139148,0.0269704905254127,0.00226798813911877,-0.0110039519982683,-0.00727937700290138,-0.02278002833182,0,0,0,-0.014515202579509,"2"
"557","11/17/2014",1.03987086346934,0.000735088777762627,-0.011570731190668,0.047125239223174,0.000737463285885198,0.00975212625582422,0.00819303627157608,0.036701366850428,0,0,0,-0.00356318423841984,"2"
"558","11/14/2014",0.431522249626987,0.000240241233654181,-0.00509988355665147,0.00668268995048393,-0.00102295807822728,-0.000208485354659338,0.0128796628636612,0.0332572217564825,0,0,0,0.0237281193600483,"2"
"559","11/13/2014",0.35290760588843,0.000529704401583508,-0.000423818611980598,0.0145062317877844,0.00230199185674529,-0.00954364090116488,0,-0.0238674814066435,0,0,0,-0.0400608793688999,"2"
"560","11/12/2014",0.505628353692145,-0.00070136272063781,0.000423818611980598,-0.00382892349427699,-0.000153357502332696,-0.0104756015993877,0.00619197024792117,0.00947874395454384,0,0,0,-0.00890271024247902,"2"
"561","11/11/2014",0.325833726089096,0.000696451657019814,0.0201248496154069,0.00632850500882043,6.58645908551136e-05,0.00327466522675124,0.00124300823959689,-0.041964199099032,0,0,0,0.00540959588137468,"4"
"562","11/10/2014",0.58141751529684,0.00311532710763185,-0.0268844866764736,0.0100347001459511,0.0022627560777142,-0.00714945339278295,0,0.00457666702741166,0,0,0,-0.016395909755726,"4"
"563","11/7/2014",0.807164898742082,0.00034952512292552,0.010582109330537,-0.00374551791756517,0.00110787805731505,0.0178667859836716,0.0144067634275307,-0.0181823190831905,0,0,0,0.0107294425654638,"2"
"564","11/6/2014",0.663612910990658,0.0037684038179453,0.00341006298054192,0.0261007223290903,0.00399220827604729,0.00936823755887328,-0.0199881732657259,-0.0178576174000062,0,0,0,-0.0107294425654638,"2"
"565","11/5/2014",0.700196802979047,0.00568431071217113,-0.00255863679032453,-0.0205218607285431,0.00577542009345677,-0.00770917454871345,0.0231477335560943,-0.0218827112495078,0,0,0,0.0200186333451882,"2"
"566","11/4/2014",0.813078801860537,-0.0028338532482115,0.00555201084498957,0.0390500142392405,0.00101292494689709,0.000415196186160038,0.0050761530318606,0.0263173083173734,0.0176995770994011,0.046956983087771,-0.025708356710207,-0.0207806349060631,"2"
"567","11/3/2014",0.699890631538225,-0.000118928800235452,0.0129312146722487,-0.014066774679435,-0.00139709824027712,0.00062311768554757,0.00127307464679838,-0.0176216013498195,0,0,0,-0.0220975720922203,"4"
"568","10/31/2014",0.527925384555693,0.0116631145259039,-0.00777877733966015,-0.0224845632666231,0.011282138496906,0.00520780262524578,-0.00793025567597772,0.00437637459979889,0,0,0,-0.00655983539270899,"2"
"569","10/30/2014",0.571764611897767,0.00621079695358162,0.0169311619945082,0.00913099487922509,0.0129420076299418,0.0153638716103055,0.00316455960296302,0.0266682470821612,0,0,0,-0.0145737684453184,"4"
"570","10/29/2014",0.997620599905647,-0.00138631599052275,0.0118917939583654,-0.0240802271006206,-0.00185046515294118,-0.0048661896511728,0.0240588990076935,0.0181823190831905,0,0,0,0.0108796379051768,"4"
"571","10/28/2014",0.695504283676763,0.0103656678024944,-0.00794355456751517,-0.0115909612514802,0.01185065426073,-0.00945285896156633,-0.0112995552539334,-0.0271509890659508,0,0,0,0.00110680697519072,"2"
"572","10/24/2014",0.708481845731179,0.00702869029605413,0.0204269979991819,-0.00753349457707131,0.00761635479265799,-0.00542119759736526,-0.00320513094894825,-0.0133039656263628,0,0,0,-0.018771882280495,"2"
"573","10/23/2014",0.444757710814853,0.0122283057558548,0.00946592598888285,-0.0119727844549846,0.013071107832042,0.00521214564719497,0.0177567215892589,-0.0131292914417925,0,0,0,0.0280432262740176,"2"
"574","10/22/2014",0.629727800525229,-0.00732610069111495,0.0123036411953569,-0.00676377404585438,-0.00928109411803213,0.00230197862457082,-0.0113361537863361,-0.00433840159859833,0,0,0,-0.0333425280889621,"4"
"575","10/21/2014",0.655330998893814,0.0193853705517286,-0.00821922435313194,0.0115382365010888,0.0130332915959368,-0.000628338066541723,0.00161160389434145,-0.0129034048359078,0,0,0,0.0059032759832105,"2"
"576","10/20/2014",0.58111285563303,0.00910111612015552,0.021140493190398,0.00297476834943566,0.00117508939387712,-0.00563734659238602,0,-0.00851068966790858,0,0,0,-0.00048320851387107,"2"
"577","10/17/2014",0.578535232147074,0.0128018133755452,0.0296981524055064,-0.0264794068095959,0.0161965975955507,-0.00104047455021927,0,0.0170944333593001,0,0,0,0.00569250008087874,"2"
"578","10/16/2014",0.182452922316861,0.000144967452103018,-0.0540168548545912,-0.00565912857829254,-0.00151895716239281,0.0125577204854848,0.00647251450561748,-0.00858374369139148,0,0,0,0.00621384880908238,"4"
"579","10/15/2014",0.748464206953676,-0.00813330076038188,-0.0356226445413081,-0.00844232622130114,-0.0106881240867711,0.028194947541623,0.00651468102119357,0.00858374369139148,0,0,0,0.00122294255183153,"4"
"580","10/14/2014",0.483334703529842,0.00157761971434933,-0.00914441381899767,0.00496485708165295,-0.000360328048023106,-0.00604753462984586,-0.0110498361865849,-0.012848142477849,0,0,0,-0.0479040527412433,"2"
"581","10/13/2014",0.497533182125585,-0.0166050333890189,-0.00863190512853818,-0.00885046262974853,-0.0135725891157232,-0.00193610902686725,0.0123578808466003,-0.00847462699097234,0,0,0,-0.00163170199372864,"1"
"582","10/10/2014",0.535788006546217,-0.0323949285976051,-0.00983544383591284,0.0103278421523125,-0.0268438082117672,-0.00749387941219926,-0.00976888263669506,-0.0042105325363434,0,0,0,-0.0164013840628652,"1"
"583","10/8/2014",0.810457923732984,0.0173109474626427,-0.0314161962333789,-0.0070876357104428,0.0163041660153507,0.023307054148618,-0.0192560506951169,0.0255333020051648,0,0,0,-0.0181637415063252,"3"
"584","10/7/2014",0.973482271492035,-0.0152416182580346,-0.00903126007108823,0.0156600590732907,-0.0161681964333411,0.000436776595718058,0.0115090784449434,-0.0297261802652008,0,0,0,-0.0160699809081688,"4"
"585","10/6/2014",0.869947141257212,-0.00156638593810943,0.0036847534014548,0.0111967025978572,-0.00104579148183248,-0.000655093374230198,0,0.0126317469059007,0,0,0,0.00633018938736551,"4"
"586","10/3/2014",0.9197810806108,0.0111036352853944,0.014460074304748,-0.0014377490582671,0.0123417184515713,-0.0207395638391441,0,0.00424629088145101,0,0,0,-0.0139398208141088,"2"
"587","10/2/2014",0.464261156624448,5.14344867941219e-06,-0.0427676660163424,-0.00230759533195446,-0.000217829314209439,-0.0012820514576557,0,-0.00424629088145101,0,0,0,0.00308098835267767,"4"
"588","10/1/2014",0.640889278240573,-0.0133371061732772,0.00680138649063089,0,-0.0140744574016782,-0.0021331066108754,-0.00256904444444217,0.00424629088145101,-0.0350913198112701,0.0526437334854224,-0.0196035430829005,-0.00472762136099369,"4"
"589","9/30/2014",0.224184679721186,-0.00278981666290345,-0.0175094007631033,0.00245404514437375,-0.00166032807535288,-0.0273241042745545,-0.00511837329824427,0.012848142477849,0,0,0,-0.0361913488404815,"4"
"590","9/29/2014",0.563950530220457,-0.00255005097883565,0.0095125568676987,0.00759799252375082,-0.00245315093948406,-0.0182850497580063,0.0173805469483461,-0.00858374369139148,0,0,0,-0.010732426248989,"2"
"591","9/26/2014",0.411844473639567,0.00853926145203854,-0.0228356379522986,0.0025131579675044,0.00982713507204203,-0.000203562341670072,0.00325203538637719,0.0172418064345061,0,0,0,0.0207261305171169,"2"
"592","9/25/2014",0.967807382969068,-0.0163009134703964,0.0133230810845999,0.00280026093394703,-0.0154740669800493,-0.00183019878235324,0.00653597097978564,0.0131292914417925,0,0,0,-0.000106843314381599,"4"
"593","9/24/2014",0.629155794354671,0.00780197660825355,-0.0121546291502982,0.00232236375185835,0.00899975293992838,-0.00101533159296174,0.00328407520119001,-0.00877198607283691,0,0,0,0.0221451123630265,"2"
