"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"1266","11/17/2011",0.05351873469851,-0.0169426717460741,-0.016172859245601,0.018843454850515,-0.0113920429120657,0.0206523282793949,-0.000871459750141135,-0.00836824967051664,-0.0315815720502987,0,0,0,-0.037440448682017,"4"
"1267","11/16/2011",0.0658195592286501,-0.0167557988102081,0.00682929483533501,-0.00037563913578964,-0.0158800358096869,-0.0386709214614962,0.0052401866635563,-0.00185013928816158,-0.0154244703256318,0,0,0,0.0318902048563494,"4"
"1268","11/15/2011",0.0645243188184365,0.00480559883744469,-0.00634303175743356,-0.0103571537259803,0.00142126932412623,-0.0423610738919633,0.0320312081336747,-0.00846682768277063,-0.0251902488285585,0,0,0,0.0124552265815145,"1"
"1269","11/14/2011",0.106515984015984,-0.00959603725233737,0,0.00349767350792263,-0.00616518831309421,0.00567382668737348,-0.00600963347138972,-0.00912248617925449,-0.0342331716422425,0,0,0,-0.00862380426995912,"4"
"1270","11/11/2011",-0.0052263357133487,0.0192932234707763,0.0503721541555896,-0.0156277478047357,0.0216096490778117,0.0335912620460332,-0.00358852059733206,-0.00362581978080923,-0.00479617226349283,0,0,0,0.0122987777812167,"3"
"1271","11/10/2011",0.0163228264790765,0.00858720062395602,-0.054740032975667,0.0149359410387824,0.00953932219703901,-0.0129773014125982,0.0174650630221516,-0.00361272069236152,0.0193242728264028,0,0,0,0.0210838731861367,"1"
"1272","11/9/2011",0.0508405893349075,-0.0373853468049665,0.0349875548733495,-0.00856975699979579,-0.032505664081949,-0.0524381967335037,-0.0108762401441389,-0.00575334201171107,0.0197050710793325,0,0,0,-0.0110108103181688,"5"
"1273","11/8/2011",0.0100707344694687,0.0116673104575096,-0.0276971216106702,0.0096059145064249,0.00839906324200967,-0.0375745355069439,0.00421560395459153,-0.00714543947675472,0.0458095360312941,0,0,0,0.0133113446382396,"3"
"1274","11/7/2011",0.0504813299333847,0.00627600849227683,-0.00777457754712996,-0.00397192675971958,0.00708058257749933,0.00159294104862351,-0.0030129579888305,-0.000355935223547821,0.0263867551731948,0,0,0,0.0132787281487072,"1"
"1275","11/4/2011",-0.0386658795749705,0.012307787624195,0.0319673150958504,0.0291029482172718,0.0123599086349486,0.0276497450564186,0.0121066854030198,-0.0144853265848806,-0.0106383982050555,0,0,0,0.0187401747123577,"1"
"1276","11/2/2011",0.0669372294372295,0.0159763632135936,-0.083381608939051,0.0164498310891776,0.0151599123657906,0.0220608801385929,-0.00637428171346865,-0.0156606645929349,-0.0261111440036857,0,0,0,0.00346508197272399,"3"
"1277","11/1/2011",0.0119250541125541,-0.0283400600024164,-0.0584857573062201,-0.00868693759146488,-0.0251612130751599,-0.0119171665905187,0.00698348063575072,-0.0174572292320878,0.00516797015844261,0,0,0,-0.0107887549870611,"4"
"1278","10/31/2011",0.0761005426498384,-0.0250486166156643,-0.0378688090160112,-0.0105120896631306,-0.0228323164801036,-0.00987573677112419,0.00856798387105329,-0.00372566053305023,-0.0356271776431513,0,0,0,-0.00139402735566474,"4"
"1279","10/28/2011",0.0727823024433194,0.000389153528487007,0.0835631630426724,-0.0179538198475235,0.00184622423229541,0.017447070837842,0.00554700960060117,-0.00168890430282009,0.0100503358535015,0,0,0,-0.00683471263748281,"1"
"1280","10/27/2011",0.144042465471037,0.0337165913080133,0.0346374963408083,-0.000108085957256421,0.0282031778263931,0.00756955457313691,-0.00185242411723952,0,0,-0.0121213605323449,0.0118813278867531,0.0128143695333511,0.0408397327221337,"2"
"1281","10/26/2011",0.0471111767020858,0.0104814304042433,-0.048611129167611,0.00988408656509776,0.0137788285537557,0.0112011414158593,0.00401793153734609,0.00338066582964247,-0.0200006667066696,0,0,0,-0.030354989193861,"3"
"1282","10/25/2011",0.0410540276716747,-0.0202483457356237,0.0139736328268028,0.00066182844303242,-0.0175277895121528,-0.021779827767908,0.00714843758877759,0,0.0099503308531681,0,0,0,0.020207097123512,"4"
"1283","10/24/2011",0.0734716125033027,0.0127908063564579,0.0104951910192085,0.0277713561235124,0.00883812071954715,-0.0548914375872789,0.00814285739527509,0,0.015113637810048,0,0,0,0.0440876736992033,"3"
"1284","10/21/2011",0.080194618599791,0.0231779072166596,0.0133920265154048,-0.0428957440726894,0.0260954685468295,0.00285248066942057,0.00979625467319778,0,0.0414567136783464,0,0,0,0.0124640967316498,"3"
"1285","10/19/2011",0.101264544175937,-0.0127298187858012,-0.0018578732701181,0.00228146534216656,-0.00627596945599151,0.00740534623579858,0.023780040860407,0,-0.0105264129869876,0,0,0,-0.0255674574603066,"4"
"1286","10/18/2011",0.00768116227207136,0.0202130497687039,-0.0351073209633533,-0.0162547415054206,0.0156745108370675,0.0406354687411028,-0.0297955726936987,-0.00338066582964247,-0.0104167608582555,0,0,0,0.0224368386358256,"2"
"1287","10/17/2011",0.0922348484848485,-0.00530709148486697,0.0327898228229906,0.0283314480705332,-0.0106346271647251,-0.0317460182685601,-0.0147268837374028,0.00796276973125565,-0.0505157901369018,0,0,0,0.0125817130349217,"4"
"1288","10/12/2011",0.0229622615039282,0.00974704698991591,0.0396652563924316,0.0094309055917563,0.00894264794514577,-0.0378590319846799,-0.000932690880609321,0.00119138810790331,0.0300022503037985,0,0,0,-0.00280964830112929,"3"
"1289","10/11/2011",0.0711729092163875,0.000543855290753292,0.00386100865745942,-0.0233885927999182,-0.0014774851278947,-0.0155159104231357,-0.0175578205170233,0.00597832509056051,-0.00506330195654658,0,0,0,0.00468714239875645,"1"
"1290","10/10/2011",0.0924473775017254,0.0335556441594189,0.0404593910232018,-0.00632717370885594,0.0292934665098148,-0.0348458511339205,0.0200469319452905,0.00429222051361755,0.0204088716312072,0,0,0,0.029077358370361,"2"
"1291","10/7/2011",0.00968760968760969,-0.00819681138836614,0.0416405570443166,0.00338449441867716,-0.00181855090559857,-0.0186650721204371,0.00750472565406746,0.011246766182432,0.0638514719865325,0,0,0,0.00460551050385138,"4"
"1292","10/6/2011",-0.0683944863380347,0.0181381689808147,0.0673070042711398,0.0199199900685496,0.0166234667357585,-0.0188591931485149,0.00219952955919123,0.00873825902734593,-0.0217399866364059,0,0,0,0.035989786618674,"3"
"1293","10/5/2011",-0.00339105339105339,0.0177079188389317,-0.00224341092407787,-0.0223191205563236,0.012068958001608,-0.0292704193773359,-0.000314514863419824,0.000878040270652303,-0.0317486983145802,0,0,0,0.0518170298932095,"3"
"1294","10/4/2011",0.051451504844362,0.0222393064046686,-0.0749879370119125,-0.0187519896780906,0.0142948837613766,-0.00834965032714763,-0.0279087881170765,0.00722915957989967,0,0,0,0,-0.0254040111652412,"3"
"1295","10/3/2011",0.0749894351680066,-0.0288636033785545,-0.0170063361704241,-0.0122211582799583,-0.0239321452667909,-0.000352735654278291,-0.0181823190831905,0.0151558575440074,-0.0206192872027356,0,0,0,-0.0203500975411597,"4"
"1296","9/30/2011",0.0465823197966055,-0.0252912740737035,-0.0227339924790896,0.0117230039261091,-0.0218068786395591,-0.0169107494428715,-0.00896866998276025,0.00269857139567486,-0.03509131981127,0,0,0,-0.0365712396680458,"4"
"1297","9/29/2011",0.0700261544011544,0.00808148572559642,-0.00696866931609352,0.000145155698472621,0.012910700342065,-0.0011126616559185,-0.0188684843043827,0.00360946069548329,-0.0195128142235819,0,0,0,0.0114244839406377,"3"
"1298","9/28/2011",0.106561200237671,-0.0209081955994623,0.0571584138399485,0.0115192896462819,-0.0161964943635891,-0.0108426714516128,-0.0156479576525959,0.000904404511316237,0.0394139685408765,0,0,0,-0.0392492238947053,"4"
"1299","9/27/2011",0.0172716750841751,0.0106316656047891,0.0517356743991889,0.00607049762393608,0.0132075719330711,0.00334541510071951,0.0046109591780743,0,-0.0149628726767123,0,0,0,0.0513057989986265,"1"
"1300","9/26/2011",0.0192238947920766,0.0230680208948169,0.0528081813520814,0.00289353845007412,0.0249727049961646,0.0210609548283003,0.00637498536871028,0.0045343326079037,-0.0292703823001134,0,0.00399202126953746,0.00447428039492159,0.00488875934501554,"3"
"1301","9/23/2011",0.0256874298540965,0.00606358872417712,-0.0891955788044708,0.0152484258603867,0.00350150056007692,0.0180121218115978,-0.0138570346614264,0.00345989601272678,0.0194180858571017,0,0,0,-0.00888227519781015,"3"
"1302","9/22/2011",0.0379827183398612,-0.0324024566004537,-0.0376810669676884,-0.0107525880670636,-0.0357799879875067,0.0132923406935967,-0.00400572781692698,0.0138495683936846,-0.00488998529419171,0,0,0,-0.0660242148057373,"4"
"1303","9/21/2011",-0.0106984478935698,-0.0298309950357503,0.00360175331482593,0.01208228964183,-0.0251922986161546,-0.0200167506458033,0.000571265368292551,-0.00409768556091916,-0.0288481543376583,0,0,0,-0.0133188603858994,"4"
"1304","9/20/2011",0.0988288497217069,-0.00166238645247585,-0.0677549922284055,-0.0105043229203865,0.00067080236674677,-0.00741437891708507,0.0266373595282987,0,0.0143200537747483,0,0,0,0.0141353297844953,"1"
"1305","9/19/2011",0.0696420181885298,-0.00985094873159031,-0.00432588994712257,-0.0254239512612529,-0.00943521622711785,-0.00730456417177194,-0.00760015350821508,0.00450467844416202,0.0392207131532815,0,0,0,-0.0260293400828262,"4"
"1306","9/16/2011",0.0324614065180103,0.00569047604543815,0.0361367444602496,-0.0126105639648042,0.00661751679963452,0.00795776842152573,0.00174876173975047,0.038554811016285,0.015113637810048,0,0,0,-0.0162385164929084,"1"
"1307","9/15/2011",0.0381993403421975,0.0170410461841639,0.00848943925086854,-0.00552390941765957,0.0164421656991287,-0.00578233155458641,0.0224198181156972,0.00215616901646531,0,0,0,0,0.00549606004642111,"3"
"1308","9/14/2011",0.0309263521288838,0.0224684865384592,0.0404250489070371,0.0159052407008158,0.0166411938831956,-0.0487558882030772,-0.00594885751977259,0.0085937121611217,0.0414567136783464,0,0,0,0.0081310442329583,"3"
"1309","9/12/2011",0.0984777028527028,0.00694156899144271,-0.0364049429903714,-0.00203065355097287,0.0062567163624756,0.00418521204015931,-0.00679772087105057,0,-0.0261111440036857,0,0,0,0.0108306365666611,"1"
"1310","9/9/2011",-0.00754188223700419,-0.0270685625679219,-0.0248645330652955,-0.00630386755694801,-0.0272522711526264,-0.00629231692124677,-0.00382184795640939,0.00214053672966452,-0.0153455696746606,0,0,0,-0.0205350684022427,"4"
"1311","9/8/2011",-0.0104246243952126,-0.0106688906386889,0.0283954320678478,0.0104831753770576,-0.0104842235752667,-0.00688030403105078,-0.0151429801025635,0.000428657723376746,-0.020101179321087,0,0,0,-0.00325130618830194,"4"
"1312","9/7/2011",0.0360660173160173,0.0282438250625177,-0.00855351126884374,-0.0169695637652261,0.0244366671608329,-0.00190746090630078,-0.014917086703238,0.00696212770325877,0.0251902488285585,0,0,0,0.038218305501168,"2"
"1313","9/6/2011",0.170783926218709,-0.00746407691162965,-0.0724604663192343,-0.0219952858338743,-0.00902257656511729,0.00948261883543466,-0.00963453187914531,0.0120830690229079,-0.0251902488285585,0,0,0,-0.00533520170649471,"4"
"1314","9/2/2011",0.00241145218417946,-0.025607017084277,-0.0330002447196687,-0.0379072419228024,-0.0222858201258624,0.0162733547234986,0.00452233670681057,0,-0.0245712607305054,0,0,0,-0.0282833312822488,"4"
"1315","9/1/2011",0.138510281385281,-0.0119424610353267,0.0191175599344791,0.002284378611348,-0.0103830454452165,0.0187506393940611,-0.00874353335043576,0.00597682776947894,0.00975617494536463,0,0,0,0.00135028714113528,"4"
"1316","8/31/2011",0.03,0.00725418406946154,-0.00549955556603865,-0.033455586113579,0.00641655334609226,0.0126630515253003,0.00817712155392769,0.00935543150805129,0,0,0,0,0.0174924950951931,"1"
"1317","8/29/2011",0.155376809570358,0.0278875048209182,-0.0154198066577034,0.0133327791865696,0.0223206167236096,-0.00550055180516829,-0.00789626212222583,0.000443843693609836,0.0198026272961798,0,0,0,0.0220120101530048,"2"
"1318","8/26/2011",-0.0234047795023405,0.0150084180166195,-0.0169571220667561,-0.00692391748285459,0.0120102688286252,-0.0232405731121332,-0.00783439933261043,0,-0.048790164169432,0,0,0,0.00258034391351813,"3"
"1319","8/25/2011",-0.0236111111111111,-0.0156879346852277,0.0559618369471838,-0.0146219642264782,-0.0152104060416747,-0.00247272801290688,0.0168638060520045,0,0.0289875368732523,0,0,0,0.0018808045981622,"1"
"1320","8/24/2011",-0.055261994949495,0.0130346513639328,0.0231963063166183,-0.00501659283341027,0.0127971861954421,0.0194528656654036,0.00454546237167452,0.00113067367884789,-0.00975617494536463,-0.0238106486937184,0.0704224642965459,0.00449438958783865,-0.00422684672991469,"3"
"1321","8/23/2011",0.118510501843835,0.0337102489999177,0.00817508760694541,0.00473602240664128,0.029243006393596,-0.00801362719687404,0.0134730431310039,0,-0.0144580831752299,0,0,0,0.0109561088860968,"3"
"1322","8/22/2011",0.0522037552394695,0.00025800788024366,-0.00577757986538818,-0.00813601667189445,0.00341450004072819,0.0143619509212867,0.00086617588784943,0.00901016688524092,0.0291282729230238,0,0,0,0.0250687790440178,"4"
"1323","8/19/2011",0.0453843995510662,-0.0151227560294362,-0.0386111991756182,0.0120861046723544,-0.0158594540590435,-0.00032221921437614,0.0168952460428891,0,0.00990107098271154,0,0,0,-0.00060712769759963,"1"
"1324","8/18/2011",-0.00898760330578512,-0.0456185995898375,-0.0223804728319918,0.000448560653977026,-0.0374700155548062,-0.0175784358821875,-0.00935679341088047,0,-0.0765924454813839,0,0,0,-0.0612099723653179,"4"
"1325","8/17/2011",-0.0514233241505968,0.000946938237783357,-0.0315651900597229,0.0116791517857369,0.000375196691102531,0.0166818948236811,-0.00984658983675946,-0.00223982500839881,-0.0754237618172419,0,0,0,0.010675645211637,"1"
"1326","8/16/2011",0.0413574520717378,-0.0097862747865376,0.0212303418381754,-0.00853299495863169,-0.00672563777817459,0.000515870341396329,0.0156843180324442,0,-0.033616610798985,0,0,0,-0.0140952313547942,"4"
"1327","8/15/2011",0.0968188061938062,0.0215507274368214,-0.043304382457988,0.00385218697427447,0.0188016801522881,-0.0165428603727396,-0.00292312397560401,0,0.0817659546965677,0,0,0,0.0310881914616603,"3"
"1328","8/12/2011",0.0433052133052133,0.00524787511209901,0.08903708862897,-0.00271563343803649,0.0112180467958236,0.00942471778447374,0.0336902085895874,0.00452554028925478,0.0411957564382672,0,0,0,-0.00339837439619739,"1"
"1329","8/11/2011",-0.0117232767232767,0.0452505944544548,-0.0208389110738684,0.00374273799292446,0.0387336805216876,-0.00812082862480779,0.00317484581440386,0,-0.0501243871825686,0,0,0,0.0288395943916431,"2"
"1330","8/10/2011",-0.0293757682646572,-0.0451567965651609,-0.069481600191163,-0.0143645495346032,-0.0473527410826957,0.00331057392562162,0.0171048764055373,0,0.00892863074430139,0,0,0,0.0459525324077088,"5"
"1331","8/9/2011",-0.0292847833170414,0.0463174407543656,-0.089502215554609,-0.00675009441726893,0.0390006203709934,-0.00856257166912666,-0.00369004108745408,0,0.0135442251077572,0,0,0,-0.0242866411135187,"2"
"1332","8/8/2011",-0.00991735537190082,-0.0689583694345011,0.0398776920128079,0.0065902804677016,-0.0570611879543499,0.00234758744349417,-0.0134148353180832,0,0.00913248356327245,0,0,0,-0.0668660060860011,"5"
"1333","8/5/2011",0.0660682916117699,-0.000575082650694725,-0.05577874451551,-0.00112543762654127,0.0053381838573312,-0.0160745534143896,-0.00423089177511216,0,-0.00457666702741166,0,0,0,0.00161253202414624,"4"
"1334","8/4/2011",-0.0429541847041847,-0.0490016554271833,-0.00957311542248929,0.010972020895645,-0.044058508308753,-0.0120432137645796,-0.0185245811125601,0.00114481981593317,0.00457666702741166,0,0,0,-0.0573441154564067,"4"
"1335","8/3/2011",0.130430353959766,0.00500314595823159,-0.0432580493181365,0.000739320268317911,0.0025098051314334,0.0167649524201048,0.00772663576577237,0.0045513332763516,-0.0360399364831967,0,0,0,-0.0205770793780653,"3"
"1336","8/2/2011",0.00448051948051948,-0.0258889087378966,-0.0234456185746807,0.00978364568488921,-0.0221575703115491,-0.00179632051199352,0.00179158005520375,0,0.031463269455785,0,0,0,-0.0127147294595353,"4"
"1337","8/1/2011",0.00662616952939535,-0.00414086095217225,-0.0507405569861428,0.00528146371661009,-0.000885658268483525,0.0069689669542301,-0.00833338155914376,0.000452163197509847,-0.0225743220385392,0,0,0,-0.0073429470813462,"1"
"1338","7/29/2011",0.0150948869970609,-0.00647142755894858,-0.0097792045565106,0.00192012931598207,-0.00794563727611042,-0.00606055986864007,0.0149301071305752,0.000452367741557325,0.0271509890659508,0,0,0,-0.0186379385546838,"1"
"1339","7/28/2011",-0.00737069947596264,-0.0237569316157451,-0.00802143338457517,0.0226016085205405,-0.0211143311357951,0.00804837621407017,0.00664053149526467,0.000905349856078486,0.0373875320716204,0,0,0,-0.0216153324000681,"4"
"1340","7/26/2011",0.0794420394420395,-0.00411342058346786,0.0134050264680479,-0.010427501573778,-0.00729258326827775,-0.0211471982665836,0.000908953251491873,0.00230823234259514,0.0438026226583931,0,0,0,0.00644578724847467,"1"
"1341","7/25/2011",0.0401679871491192,-0.00565899535561876,-0.0154003713269439,0.00850514206345565,-0.00699223312129327,-0.0127495817109935,0.030468582440764,0.00687373306830974,0.0458095360312941,-0.0116960397631911,0.092881086661647,-0.00797611407000876,-0.00564233234937284,"1"
"1342","7/22/2011",-0.0268353174603175,0.00090743973371854,0.0259142887654702,-0.00340051977415001,-0.00340476842175441,0.00809327261018389,-0.0440168854167746,-0.00182656034842399,0.0589983407619559,0,0,0,0.00574337817373927,"1"
"1343","7/21/2011",0.0685552331828927,0.0134552627786402,0.0144233269611052,0.0177875435208126,0.0120572356425654,0.00619218686916057,0.00720291229405845,0.00461433755074547,0.00554018037561532,0,0,0,0.00862642990893381,"3"
"1344","7/20/2011",0.0575877825877826,-0.000671057918560258,-0.00620691647885563,0.0111981560698258,-0.00123292328654223,-0.0110664182877498,0.0188512727485435,0.0023360597975477,-0.0645385211375712,0,0,0,0.00633948953411867,"3"
"1345","7/19/2011",0.00803103146853147,0.0161771496047294,0.00034381984179177,0.000312195511744662,0.016198901527499,-0.00460188038035714,0.00554018037561566,0,-0.035809452696711,0,0,0,0.0160268125672625,"1"
"1346","7/18/2011",0.143891178266178,-0.00816311811768244,-0.012303641195357,-0.00638289233515721,-0.00760677112292107,-0.00772589941549739,-0.0213748595847338,0.00229966860698028,-0.0199011543172947,0,0,0,-0.0134591533740052,"4"
