"","Date","Sentiment","log_BOFA","log_AIG","log_HSBC","log_MarMclC","log_GS","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO"
"755","1/22/2014",0.0916392004460186,0.00819672159368778,-0.00575002066373731,0.000358829192888432,0.00247011834912492,0.00276750578971185,0.000574699765986786,-0.00070771411304893,0.0192316678581559,-0.00250700916111057,-0.00943775117316115,0.0123504563872787,-0.00128700146464755,-0.0228146777661713,0,0,0,0.0192817458534105
"756","1/21/2014",0.0964429385214269,0,-0.00611015154813854,0.00143647342085718,0.000412298740162687,-0.0176266519340427,0.00276991242951219,-0.00564375395740946,-0.00595840839837969,-0.00268433830155601,0.00563676707559324,-0.00244475909260355,0.00645163528148873,0.00376648279547698,0,0,0,0.00583648921625279
"757","1/17/2014",0.105760510675765,-0.00410678946042697,-0.0119153622665604,0.00432204199451336,-0.000824405382191973,0.00631670954841468,-0.00390278060394866,-0.0143183867538399,-0.0237543740687602,0.00252776160047752,-0.00153745683506123,-0.00673907454984501,0,-0.00751883241402729,-0.0775582343458745,0.0499799323050212,0.00626055500155775,0.00448000749297162
"758","1/16/2014",0.0836085858585859,-0.00408993213326081,-0.0117750767396467,-0.00880434646579609,0.00433568027284581,-0.020231257642803,-0.0013480283593692,0.00521468242347511,0.00692138733716341,-0.00394722420277205,0.00758479404354162,0.00542513724208682,0,-0.0111733005981254,0,0,0,-0.00256246136370031
"759","1/15/2014",0.127158926931654,0.0224065341423119,0.00673926420342941,0.00538124315080069,0.0033161443378904,0.0121008542631884,0.0051528891343553,0.0147474582877742,0.000278178039474497,0.00657902047702486,-0.0016628528888063,-0.000187564475838009,0,-0.0183491386681964,0,0,0,0.0175339295456078
"760","1/14/2014",0.0996059163059163,0.0204826542281693,0.00581282442979658,0.00613387694391054,0.0163251663086448,0.00408535317301517,0.01075987627814,-0.0116055461203077,0.0102193282787368,0.00710475087742068,0.00360135672530149,0.00923228413428312,-0.00645163528148873,0.00729930248161148,0,0,0,0.00762530927895799
"761","1/13/2014",0.102602483164983,-0.0204826542281693,-0.014660802902362,-0.0125878410891902,-0.0167402890302455,-0.0141701888834485,-0.0126559664896657,-0.0353806437596671,0.00756509695392715,-0.0109565493158055,0.00898330250320178,0.00531411385326397,0,-0.0109290705321901,0,0,0,-0.0102263728457794
"762","1/10/2014",0.00241928210678211,-0.00357141238432046,0.00210871426913606,0.0111411704054194,-0.00744266936731508,0.00556512622694871,0.00230403036309479,-0.010073960279134,0.00119082563525552,-0.000468890855600534,0.00114583923410017,-0.00379867503321574,0.00645163528148873,0.0109290705321901,0,0,0,0.0112110017749538
"763","1/9/2014",0.0489043877932767,0.014965868248082,0.00577366904959931,-0.00450735683669157,0.00827299777866797,-0.00584538921295419,0.000348248734820089,0.0188875766540793,0,-0.00109278807501845,0.00163871301828244,0.00360839817982139,0.00324149392417095,0.00735297430525883,0,0,0,-0.00589328345394158
"764","1/8/2014",0.191816197691198,-0.00481352260415147,0.0252139029404184,0.0223747300813923,0.0114884473203869,-0.00519826004926749,0.00585111348778788,-0.0195555793509299,0.0179684493528693,0.00228903063372066,0.0224980371738415,0.00419447707435516,-0.00324149392417095,-0.0146522767868703,0,0,0,-0.0131879546214861
"765","1/6/2014",0.139445990517419,0.015119741096886,-0.00788642284133356,0.00497926400066095,-0.00523834791771671,0.00682482820202779,-0.00251492693317079,0.00334448472284743,0.0200334326440537,-0.00272932210156185,-0.00675892789816857,0.0140454449413641,0,0.00729930248161148,0,0,0,-0.00578221977226789
"766","1/3/2014",0.0756009947499309,0.0190716220249745,0.00413260974974694,-0.00883493888686315,0.00272045748037764,0.00709778662700788,-0.000333020328278977,-0.0136418685215989,0.00826250890125557,0.00174047166533953,-0.00180129420559272,0.00291064530703711,0.00649352931054814,-0.0253178079842897,0,0,0,-0.0156782872487398
"767","1/2/2014",0.0823227813852813,0.0334733285741664,-0.00668240676147658,-0.0102097734122615,-0.0133224101001956,-0.0020894795695412,-0.00890141308229708,0.0166614983953186,-0.0163768565279749,-0.00819621221457822,0.00898396041208205,0.0029191418997252,-0.00487409575824538,0.0180185055026783,0,0,0,-0.0313511787002945
"768","12/31/2013",0.102587551337551,0.00192859673311085,-0.00117466548698397,0.00691667798985129,0.00310657433956329,0.00866884801461065,0.00395185631591666,-0.0100301743599374,0.00398700662998941,0.00437540138135262,-0.00556317720692689,0.00723719540256251,-0.00323624877920814,0.0183491386681964,0,0,0,-0.00740856892423647
"769","12/30/2013",0.0959811529933481,-0.00833069799228614,-0.0013686465917031,-0.000182608505054471,-0.00165805987372636,-0.00352199351883975,-0.000179269894158729,0.00533690392818786,-0.0112286842276603,0.00156924120357615,-0.00502792732220492,0.0106572944739876,-0.00483482005458336,-0.00369686188132612,0,0,0,-0.010460767287392
"770","12/27/2013",0.221577866577867,0.00127719859351583,0.00352320702287168,0.00310924846496574,-0.000828011276331697,-0.000566839936652741,-0.000336641489946388,0.00234388186998369,-0.00618448662269167,-8.92461323367399e-05,0.0136867349875018,0.00119118537015339,-0.00641027836091901,-0.00735297430525883,0,0,0,0.00763362485507102
"771","12/26/2013",0.123253066378066,-0.00318981079799396,-0.00547515515371177,0.000916334315952394,0.000828011276331697,0.00164483870631305,0.00473430503327954,0.018268437687015,-0.00248870884479402,0.0074507422427903,-0.00901168939362584,0.00119260598512305,-0.00636944828548014,0.0110498361865849,0,0,0,0.00313052515194556
"772","12/24/2013",0.150678210678211,0.000637108967147526,0.000780285162325089,0.00699176303125126,0.00415025982393091,-0.00175820131453541,0.00291150427484954,0.0144431671647982,0.0226406319648547,0.00385515308286877,-0.00124950164570681,0.00318725369417905,0,0.0224728558520586,0,0,0,0.00253177511306202
"773","12/23/2013",0.158204236239951,0.00575265350791865,0.00410683017224756,0.0117004009749935,-0.000831453448044694,0.00745103648009326,0.00530402891696369,-0.0130765800030217,0.00803027659953592,0.004519091519402,-0.00149051193851601,0.00520105193245612,0.00254291300411258,0.0114286958236228,0,0,0,-0.00495626362263746
"774","12/20/2013",0.186728395061728,-0.00956943072437166,0.0132164565057891,-0.000933661414769915,0.00124743955891171,0.00222901505171791,0.00480715505290341,0.013769580723757,-0.0150695645686607,0.00259625360419236,0.00151103907539163,0,0.00382653528136756,-0.022728251077556,0,0,0,0.00718954036041008
"775","12/19/2013",0.13465873015873,0.00381677721645302,0.0021866620208959,-0.00817847077254497,0,-0.000400403046413089,-0.000580096970897337,0.0146650672912001,-0.0219357990211151,0.000686946754166584,0.00568853948000214,-0.00599881822925408,-0.0126985833371276,-0.0185534078957479,0,0,0,0.00826577490483782
"776","12/18/2013",0.113285533910534,0.0330447779002614,0.0178701578121623,0.0188738278676226,0.0180525575512696,0.0251945698659899,0.0165109057804926,-0.0118882519005481,0.00602394191084699,0.0182701997734007,-0.00714492011936319,-0.000597907342176462,-0.00628932890756384,0.0110906866941582,0,0,0,0.00616714874791846
"777","12/17/2013",0.173249007936508,-0.00394475620118495,-0.0184669717222818,-0.00770464504690205,-0.00359449448785742,-0.00269441862679187,-0.00310580590138798,0.00313316183203671,-0.000434257626286794,-0.000586309198963519,-0.00307330984014165,0.000996710936695067,0.00313972000466767,-0.0293061265854995,0,0,0,-0.00195704857230616
"778","12/16/2013",0.066883517716851,0.00394475620118495,0.0109990101543551,0.00676180606973853,0.00274754919081133,0.0150883842561997,0.00630015225723568,-0.00313316183203671,-0.00415751468829484,0.00816757025663506,0.00933435004771521,-0.0130772618542894,0.00314960890289617,-0.00360360750329836,0,-0.0198026272961798,0.00629999660645719,0.00940818518788245
"779","12/13/2013",0.122285353535354,-0.00460073938662608,0.0062531871577054,-0.000753529967313593,-0.00148037354279529,0.000356362942007138,-0.000101415449329068,0.0115365726284165,0.0178015712299793,0.00101163788286307,0.00619671044447401,0.00850059482687726,-0.0168912367551926,0.0108500160240657,0,0,0,-0.00971684304310294
"780","12/12/2013",0.0854579226919652,0,0.0146761224490781,-0.00619549950910425,-0.00105605330840364,0.00434612532764422,-0.00377768854573191,0.0166640977211718,-0.00423773443614905,-0.00659222296622275,-0.00127558312992715,0.0119833668870966,0.020050797045561,-0.0144406841547944,0,0,0,-0.00041139566557824
"781","12/11/2013",0.126493660004298,-0.0201240038781614,-0.0122450108436563,-0.0107967810278784,-0.00945487437847081,-0.012628686551178,-0.0113813974430217,-0.0212247090288133,-0.00667365584826918,-0.00814669586106831,0.00955619716407607,0.00382486626341816,0,-0.0282704339382556,0,0,0,-0.0109424827592228
"782","12/10/2013",0.0979852876592007,-0.00128451449428324,-0.00526002935146819,-0.00590741048583032,-0.0101946482978494,0.0122111576722208,-0.00318472489586341,-0.00905929540762918,0.0153166635328148,-0.00327516443467424,0.00175941454104223,-0.00663385687447349,0.00634922767865898,0.00699303549097063,0,0,0,0.0124860899604995
"783","12/9/2013",0.0498564728921872,0.00967435328513133,0.0280325920252444,0.00831721741058988,0.0232447090656369,0.0126641001894567,0.0129906462263376,0.0146753157842141,0.0200703866767906,0.0128127003844938,0.00373503751811821,0.00542442314511149,0,0.00351494210744452,0,0,0,-0.000411861620319698
"784","12/5/2013",0.0772894034686488,-0.0128784725886244,-0.0154435421063122,-0.00905313958518317,-0.00042365202009087,-0.0187883210540143,-0.00434901620599426,0.0235053556736533,-0.00334272352277409,-0.00430508430643783,0.0187944382076983,0.00302633137261132,0,-0.00701757265864633,0,0,0,0.001751584601144
"785","12/4/2013",0.0728512489075869,0.00641853799681069,0.00594319393618958,-0.0131556896321325,-0.00380469958317775,0.00386040318076475,-0.00130434301253057,-0.00932574907957373,-0.00249185795986229,-0.00156271479067627,-0.00182443688553935,-0.000605999412545799,-0.0107698221840555,-0.0138891121606672,0,0,0,0.0118258639607847
"786","12/3/2013",0.0342827626918536,-0.0121523846738141,-0.0195406171363648,-0.00831529016749988,-0.00252843293302618,-0.00988845565186747,-0.00319795599263006,0.0216536789573227,-0.000106831405506824,-0.00589847657174403,0.0104776830685127,-0.00864587671822203,-0.00188857468786807,0.00692044284457372,0,0,0,0.023438572972017
"787","12/2/2013",0.0807711764608316,-0.00570523035867021,-0.000804344925222189,-0.00985229709281787,0.00147413839694144,0.00460639166937948,-0.0027227239896046,0.0018258175603445,0.0192740524220429,-0.00483815839010049,0.00575149484522708,0.00220463061536513,-0.0062696130135953,0.0139862419747399,0,0,0,0.0113881763641466
"788","11/29/2013",0.0759105025409373,-0.000631888021389138,0.002012044854804,0.00196265668926809,-0.00273598415799503,0.00427097939577159,-0.000785997972773345,0.0147278067102435,0.0210070564902143,-0.000678598592806168,0.00179257038660374,0.0110966537619115,-0.00249688019858718,-0.0139862419747399,0,0,0,0.00541713134041988
"789","11/27/2013",0.0606484671790794,-0.00315359561155404,0.00525045712530092,0.00178766603566816,0.00168282265184683,0.00434904836607064,0.00248199841808638,-0.016553624270588,-0.0014761731453099,0.00152503423754347,-0.00750441337512786,0.00508492908933,0.00062363581690672,-0.0307716586667539,0,0,0,-0.0146664982056706
"790","11/26/2013",0.0779458114984431,0.00441777118927922,-0.00826701889771186,0.000715966579988958,-0.00378231433078913,-0.00853288941785557,0.000149793495562101,-0.00400510275044841,0.022097656385899,1.61622183014742e-05,0.019187335514272,-0.000407747202387121,-0.00435730536895562,-0.0133781259461758,0,0,0,-0.00480590448151386
"791","11/25/2013",0.127142998613587,0.0108109096730984,0.00422576449749013,-0.00321774384707618,-0.00543817006977543,0.00817582496723013,-0.00126414117716322,-0.0115608224010761,0.0129100326773237,0.000483581871375094,-0.0134827433686588,-0.00892863074430128,-0.00310077767824835,0.0167508104248153,0,0,0,-0.00711293407102165
"792","11/22/2013",0.0887425595238095,0.00320206581587268,0.0136029406827394,-0.00534003324401322,0.00313376613443639,0.0061461436345267,0.00494919039932729,-0.00286944242795273,-0.0100046335634136,0.00341572960608438,0.00570815159260452,-0.000403958801696191,-0.0061728591070811,-0.00673403218134405,0,0,0,-0.00863708760913529
"793","11/21/2013",0.0490540141676505,0.0292894257691345,0.0135832426158928,0.00534003324401322,0.0145434595609704,0.0124674590302467,0.00809570571710783,0.0290718148219768,-0.00762239164841283,0.0068422170455662,-0.00242540014159953,0.00465540765905459,-0.0134476354138025,-0.0100167782434712,0,0,0,0.0213055915247589
"794","11/20/2013",0.0535659388920258,-0.00395516945516627,-0.010717351791079,0.00053554656755006,-0.00106107478301265,-0.00965029333840572,-0.00364223599640034,0.0126161228091684,0.00783820175978711,-0.00415528842155055,-0.0259155153059538,0.0101958468895402,-0.0216224640131655,0.00332779009267448,0,0,0,-0.000107129466061728
"795","11/19/2013",0.175077561327561,0.0185928303268073,-0.0106036856847509,0.00716852385029032,-0.00254182221113597,0.0132933211947295,-0.00575010792740382,-0.00892199226902635,-0.00718450850166974,0.00033387297089682,0.00324117171723337,0.0150751435194234,0.00357143236759727,-0.0132452267500205,0,0,0,-0.00480898602444757
"796","11/15/2013",0.10665564738292,0.00807539273045155,-0.00020285694143185,0.0070390961607476,0.00657969918317969,0.00732601767350616,0.00421314650007876,-0.00847618857720034,-0.012099171211851,0.00536973995687795,0.0135103810901764,0,-0.0147975473101107,0.0165841280155352,0,0,0,0.000426530183475826
"797","11/14/2013",0.0442651929127339,0.0108696906570054,0.0149149541119256,-0.000362186023285638,0.0119966680283863,0.00159437882743685,0.00482559675500571,-0.0156566096402158,0.0122359734323858,0.0034443916317386,-0.00481793487912441,-0.00642955652656951,0.00707550121620049,-0.00998344398418305,0.0150378773645408,0.00491401480242892,0.00927967587028711,-0.00159855098781936
"798","11/13/2013",0.0769527593003203,0.022100385075738,0.000823746402306202,-0.0127733918959425,0.0056192620096267,-0.00141054394570261,0.00641221753840604,0.0576260512169477,-0.0111362746710171,0.00378994423680723,-0.0170279228767312,0.0105997043546653,0.0119049025063183,0.00998344398418305,0,0,0,-0.00689767684126608
"799","11/8/2013",0.139513360203015,0.036988522034163,0.0258779506077955,0.0120493909427726,0.0104576033660142,0.0218713117447367,0.013338208830703,-0.0102799306197494,0.00417539273763978,0.01070306686265,-0.00570331050139483,0.00313906295221145,0.0144755241737857,0.0168638060520048,0,0,0,0.0032837273296682
"800","11/7/2013",0.10428539122569,-0.0115275245934092,-0.00611238716635665,-0.0143706469081617,-0.0108909860832394,-0.0240140546939038,-0.0132704361042091,-0.00829880281469508,-0.0197128614783448,-0.00975727030768425,0.00367775969585971,-0.00188461996939537,0.00365186041877097,0.0171530792262493,0,0,0,-0.00518547116748547
"801","11/6/2013",0.00238161838161839,0.00215130382363427,-0.0146018594370063,-0.000891319290344139,0.0111099678927435,0.00964770528560077,0.00425646841151384,0.0227973398826065,0.00133844412489736,0.00820407862509853,0.00510165586914635,-0.00854082892012009,-0.00304414238122841,-0.0171530792262493,0,0,0,0.0142449522608086
"802","11/5/2013",0.0227433806503574,-0.00786554060415945,-0.0162271320399894,-0.00692534978913795,-0.00349879006278142,-0.00744370866659683,-0.00280953084344837,-0.00689393768269209,0.00902619506943481,-0.00133731105814761,0.000541327539369973,-0.0229659468281156,-0.0138849197192197,0.0171530792262493,0,0,0,-0.0125546919809327
"803","11/4/2013",-0.00204156954156954,0.00142546387264009,0.0164342742486343,0.0232735029640994,-0.00261605309447255,0.0068263915402289,0.00356419934203611,0.0302231450057433,-0.00171330406464953,0.00150827473277459,0.00309792006730802,-0.00323821371814859,0.00300210372576437,0.0139375078437818,0,0,0,0.000211483557941428
"804","11/1/2013",0.101949473085837,0.00357272367374728,-0.0674728497970083,0.0030838667781703,0.00283441180285537,0.00737051942603362,0.0028992146473561,0.0059183443612052,0.00821726661349942,0.00447991111817814,0.00799816072683424,0.00628359217574825,0.00784791229830151,-0.0139375078437818,0,0,0,-0.0181299175944041
"805","10/31/2013",0.0624872820211803,-0.0142148677801099,-0.00617642388915574,0.000908839070694611,-0.00891211408743287,-0.00737051942603362,-0.00384677083390983,0.00794600922990085,0.00177106785685055,-0.0046854517595083,0.00131060209764033,0.00550516223678077,0.00607904607638221,0.00346620797648645,0,0,0,-0.00538582347978789
"806","10/30/2013",0.0711643528884908,0.0014124503998576,-0.00537325103024511,-0.00742825467069474,-0.00324083461901958,-0.000370176390661392,-0.00488784936718112,-0.00199242942979594,0.00255144369527294,-0.00393557009867784,-0.00653590094927559,-0.016827563823993,-0.0157293019085438,-0.00346620797648645,0,0,0,-0.0151719978465579
